timestamp,datetime,setpoint,y,u1,open_duty,t_rel
1759517724.737924,2025-10-03 18:55:24.737924099,200.0,104.5,0.0,60.0,2495.4529089927673
1759517727.4147615,2025-10-03 18:55:27.414761543,200.0,104.4000015258789,0.0,60.0,2498.1297464370728
1759517730.7154295,2025-10-03 18:55:30.715429544,200.0,104.3000030517578,0.0,60.0,2501.4304144382477
1759517754.4686184,2025-10-03 18:55:54.468618393,200.0,104.4000015258789,0.0,60.0,2525.183603286743
1759517770.2241788,2025-10-03 18:56:10.224178791,200.0,104.5,0.0,60.0,2540.939163684845
1759517773.913661,2025-10-03 18:56:13.913661003,200.0,104.5999984741211,0.0,60.0,2544.6286458969116
1759517774.2127998,2025-10-03 18:56:14.212799788,200.0,104.5,0.0,60.0,2544.92778468132
1759517774.455568,2025-10-03 18:56:14.455568075,200.0,104.5999984741211,0.0,60.0,2545.170552968979
1759517778.5595255,2025-10-03 18:56:18.559525728,200.0,104.5,0.0,60.0,2549.274510383606
1759517778.737821,2025-10-03 18:56:18.737821102,200.0,104.5999984741211,0.0,60.0,2549.452805995941
1759517779.4687903,2025-10-03 18:56:19.468790531,200.0,104.5,0.0,60.0,2550.1837751865387
1759517779.64985,2025-10-03 18:56:19.649849892,200.0,104.5999984741211,0.0,60.0,2550.3648347854614
1759517779.711642,2025-10-03 18:56:19.711642027,200.0,104.5,0.0,60.0,2550.4266269207
1759517780.7410705,2025-10-03 18:56:20.741070509,200.0,104.5999984741211,0.0,60.0,2551.4560554027557
1759517781.0381713,2025-10-03 18:56:21.038171291,200.0,104.5,0.0,60.0,2551.75315618515
1759517781.637642,2025-10-03 18:56:21.637641907,200.0,104.5999984741211,0.0,60.0,2552.352626800537
1759517781.814967,2025-10-03 18:56:21.814966679,200.0,104.5,0.0,60.0,2552.529951810837
1759517782.233408,2025-10-03 18:56:22.233407974,200.0,104.5999984741211,0.0,60.0,2552.948392868042
1759517787.1381662,2025-10-03 18:56:27.138166189,200.0,104.5,0.0,60.0,2557.8531510829926
1759517790.8211632,2025-10-03 18:56:30.821163177,200.0,104.5999984741211,0.0,60.0,2561.536148071289
1759517794.054895,2025-10-03 18:56:34.054894924,200.0,104.6999969482422,0.0,60.0,2564.7698798179626
1759517797.1483486,2025-10-03 18:56:37.148348570,200.0,104.8000030517578,0.0,60.0,2567.863333463669
1759517803.642234,2025-10-03 18:56:43.642234087,200.0,104.6999969482422,0.0,60.0,2574.357218980789
1759517812.7705705,2025-10-03 18:56:52.770570278,200.0,104.8000030517578,0.0,60.0,2583.485555410385
1759517816.7663348,2025-10-03 18:56:56.766334772,200.0,104.9000015258789,0.0,60.0,2587.481319665909
1759517825.8483047,2025-10-03 18:57:05.848304749,200.0,105.0,0.0,60.0,2596.563289642334
1759517826.4598906,2025-10-03 18:57:06.459890604,200.0,104.9000015258789,0.0,60.0,2597.174875497818
1759517826.5218346,2025-10-03 18:57:06.521834612,200.0,105.0,0.0,60.0,2597.2368195056915
1759517826.820661,2025-10-03 18:57:06.820661068,200.0,104.9000015258789,0.0,60.0,2597.5356459617615
1759517828.3150334,2025-10-03 18:57:08.315033436,200.0,105.0,0.0,60.0,2599.0300183296204
1759517828.7364278,2025-10-03 18:57:08.736427784,200.0,104.9000015258789,0.0,60.0,2599.451412677765
1759517828.921819,2025-10-03 18:57:08.921818972,200.0,105.0,0.0,60.0,2599.6368038654327
1759517829.528864,2025-10-03 18:57:09.528863906,200.0,104.9000015258789,0.0,60.0,2600.243848800659
1759517831.0379205,2025-10-03 18:57:11.037920475,200.0,105.0,0.0,60.0,2601.752905368805
1759517833.6366751,2025-10-03 18:57:13.636675119,200.0,105.0999984741211,0.0,60.0,2604.351660013199
1759517839.7485588,2025-10-03 18:57:19.748558760,200.0,105.1999969482422,0.0,60.0,2610.463543653488
1759517847.2570314,2025-10-03 18:57:27.257031441,200.0,105.0999984741211,0.0,60.0,2617.9720163345337
1759517867.412891,2025-10-03 18:57:47.412890673,200.0,105.1999969482422,0.0,60.0,2638.127875804901
1759517868.928666,2025-10-03 18:57:48.928666115,200.0,105.3000030517578,0.0,60.0,2639.643651008606
1759517871.230867,2025-10-03 18:57:51.230866671,200.0,105.4000015258789,0.0,60.0,2641.945851802826
1759517875.7116828,2025-10-03 18:57:55.711682796,200.0,105.5,0.0,60.0,2646.426667690277
1759517876.1404555,2025-10-03 18:57:56.140455723,200.0,105.4000015258789,0.0,60.0,2646.855440378189
1759517883.9152172,2025-10-03 18:58:03.915217161,200.0,105.3000030517578,0.0,60.0,2654.6302020549774
1759517884.0352807,2025-10-03 18:58:04.035280704,200.0,105.4000015258789,0.0,60.0,2654.750265598297
1759517884.2173004,2025-10-03 18:58:04.217300415,200.0,105.3000030517578,0.0,60.0,2654.932285308838
1759517886.2213576,2025-10-03 18:58:06.221357584,200.0,105.4000015258789,0.0,60.0,2656.9363424777985
1759517895.0498211,2025-10-03 18:58:15.049821138,200.0,105.3000030517578,0.0,60.0,2665.764806032181
1759517897.535206,2025-10-03 18:58:17.535206078,200.0,105.4000015258789,0.0,60.0,2668.250190973282
1759517898.7348597,2025-10-03 18:58:18.734859467,200.0,105.3000030517578,0.0,60.0,2669.44984459877
1759517898.9134407,2025-10-03 18:58:18.913440704,200.0,105.4000015258789,0.0,60.0,2669.6284255981445
1759517902.119511,2025-10-03 18:58:22.119510889,200.0,105.3000030517578,0.0,60.0,2672.834495782852
1759517906.3165028,2025-10-03 18:58:26.316502810,200.0,105.4000015258789,0.0,60.0,2677.0314877033234
1759517909.4105043,2025-10-03 18:58:29.410504341,200.0,105.5,0.0,60.0,2680.1254892349243
1759517910.0052035,2025-10-03 18:58:30.005203485,200.0,105.4000015258789,0.0,60.0,2680.7201883792877
1759517910.2430046,2025-10-03 18:58:30.243004560,200.0,105.5,0.0,60.0,2680.9579894542694
1759517919.4295168,2025-10-03 18:58:39.429516792,200.0,105.5999984741211,0.0,60.0,2690.144501686096
1759517924.149212,2025-10-03 18:58:44.149211884,200.0,105.5,0.0,60.0,2694.8641967773438
1759517934.117904,2025-10-03 18:58:54.117903948,200.0,105.4000015258789,0.0,60.0,2704.832888841629
1759517944.2326312,2025-10-03 18:59:04.232631207,200.0,105.5,0.0,60.0,2714.9476161003113
1759517944.3525903,2025-10-03 18:59:04.352590322,200.0,105.4000015258789,0.0,60.0,2715.0675752162933
1759517944.654997,2025-10-03 18:59:04.654997110,200.0,105.5,0.0,60.0,2715.3699820041656
1759517949.12741,2025-10-03 18:59:09.127409935,200.0,105.4000015258789,0.0,60.0,2719.8423948287964
1759517955.3088737,2025-10-03 18:59:15.308873653,200.0,105.3000030517578,0.0,60.0,2726.0238585472107
1759517979.6493354,2025-10-03 18:59:39.649335384,200.0,105.4000015258789,0.0,60.0,2750.3643202781677
1759517982.7319963,2025-10-03 18:59:42.731996298,200.0,105.5,0.0,60.0,2753.446981191635
1759517985.915712,2025-10-03 18:59:45.915712118,200.0,105.5999984741211,0.0,60.0,2756.6306970119476
1759517998.4316373,2025-10-03 18:59:58.431637287,200.0,105.5,0.0,60.0,2769.1466221809387
1759517998.728324,2025-10-03 18:59:58.728323936,200.0,105.5999984741211,0.0,60.0,2769.4433088302612
1759517998.9096382,2025-10-03 18:59:58.909638166,200.0,105.5,0.0,60.0,2769.6246230602264
1759518002.9562025,2025-10-03 19:00:02.956202507,200.0,105.4000015258789,0.0,60.0,2773.671187400818
1759518005.1388848,2025-10-03 19:00:05.138884783,200.0,105.3000030517578,0.0,60.0,2775.85386967659
1759518009.3072827,2025-10-03 19:00:09.307282686,200.0,105.4000015258789,0.0,60.0,2780.0222675800323
1759518015.259125,2025-10-03 19:00:15.259124994,200.0,105.5,0.0,60.0,2785.974109888077
1759518016.11151,2025-10-03 19:00:16.111510038,200.0,105.4000015258789,0.0,60.0,2786.8264949321747
1759518017.128533,2025-10-03 19:00:17.128532887,200.0,105.5,0.0,60.0,2787.843517780304
1759518017.3192413,2025-10-03 19:00:17.319241285,200.0,105.4000015258789,0.0,60.0,2788.034226179123
1759518017.4408152,2025-10-03 19:00:17.440815210,200.0,105.5,0.0,60.0,2788.1558001041412
1759518024.045105,2025-10-03 19:00:24.045104980,200.0,105.5999984741211,0.0,60.0,2794.7600898742676
1759518030.0964203,2025-10-03 19:00:30.096420527,200.0,105.5,0.0,60.0,2800.8114051818848
1759518048.2112172,2025-10-03 19:00:48.211217165,200.0,105.5999984741211,0.0,60.0,2818.926202058792
1759518066.241747,2025-10-03 19:01:06.241746664,200.0,105.5,0.0,60.0,2836.9567317962646
1759518068.1064768,2025-10-03 19:01:08.106476784,200.0,105.4000015258789,0.0,60.0,2838.8214616775513
1759518070.0307815,2025-10-03 19:01:10.030781746,200.0,105.3000030517578,0.0,60.0,2840.745766401291
1759518074.4447746,2025-10-03 19:01:14.444774628,200.0,105.1999969482422,0.0,60.0,2845.1597595214844
1759518076.9022448,2025-10-03 19:01:16.902244806,200.0,105.0999984741211,0.0,60.0,2847.6172297000885
1759518082.1339498,2025-10-03 19:01:22.133949757,200.0,105.1999969482422,0.0,60.0,2852.848934650421
1759518082.2555835,2025-10-03 19:01:22.255583524,200.0,105.0999984741211,0.0,60.0,2852.970568418503
1759518091.9466534,2025-10-03 19:01:31.946653366,200.0,105.1999969482422,0.0,60.0,2862.6616382598877
1759518095.5306911,2025-10-03 19:01:35.530691147,200.0,105.3000030517578,0.0,60.0,2866.2456760406494
1759518097.5145853,2025-10-03 19:01:37.514585257,200.0,105.4000015258789,0.0,60.0,2868.2295701503754
1759518100.7293851,2025-10-03 19:01:40.729385138,200.0,105.5,0.0,60.0,2871.444370031357
1759518110.5041986,2025-10-03 19:01:50.504198551,200.0,105.5999984741211,0.0,60.0,2881.219183444977
1759518110.6248066,2025-10-03 19:01:50.624806643,200.0,105.5,0.0,60.0,2881.339791536331
1759518111.1017463,2025-10-03 19:01:51.101746321,200.0,105.5999984741211,0.0,60.0,2881.8167312145233
1759518111.2219336,2025-10-03 19:01:51.221933603,200.0,105.5,0.0,60.0,2881.9369184970856
1759518112.0273955,2025-10-03 19:01:52.027395487,200.0,105.5999984741211,0.0,60.0,2882.7423803806305
1759518136.84946,2025-10-03 19:02:16.849460125,200.0,105.5,0.0,60.0,2907.5644447803497
1759518139.0305612,2025-10-03 19:02:19.030561209,200.0,105.4000015258789,0.0,60.0,2909.745546102524
1759518140.847627,2025-10-03 19:02:20.847626925,200.0,105.3000030517578,0.0,60.0,2911.5626118183136
1759518143.342265,2025-10-03 19:02:23.342264652,200.0,105.1999969482422,0.0,60.0,2914.0572497844696
1759518147.829889,2025-10-03 19:02:27.829889059,200.0,105.0999984741211,0.0,60.0,2918.5448739528656
1759518147.9477377,2025-10-03 19:02:27.947737694,200.0,105.1999969482422,0.0,60.0,2918.6627225875854
1759518151.836818,2025-10-03 19:02:31.836817980,200.0,105.3000030517578,0.0,60.0,2922.5518028736115
1759518153.7483032,2025-10-03 19:02:33.748303175,200.0,105.4000015258789,0.0,60.0,2924.4632880687714
1759518155.6253538,2025-10-03 19:02:35.625353813,200.0,105.5,0.0,60.0,2926.34033870697
1759518158.3364358,2025-10-03 19:02:38.336435795,200.0,105.5999984741211,0.0,60.0,2929.051420688629
1759518160.999224,2025-10-03 19:02:40.999223948,200.0,105.6999969482422,0.0,60.0,2931.714208841324
1759518163.796907,2025-10-03 19:02:43.796906948,200.0,105.8000030517578,0.0,60.0,2934.5118918418884
1759518166.9469206,2025-10-03 19:02:46.946920633,200.0,105.9000015258789,0.0,60.0,2937.661905527115
1759518170.2178524,2025-10-03 19:02:50.217852354,200.0,106.0,0.0,60.0,2940.9328372478485
1759518175.314919,2025-10-03 19:02:55.314918995,200.0,105.9000015258789,0.0,60.0,2946.0299038887024
1759518177.9220672,2025-10-03 19:02:57.922067165,200.0,105.8000030517578,0.0,60.0,2948.6370520591736
1759518183.70407,2025-10-03 19:03:03.704069853,200.0,105.6999969482422,0.0,60.0,2954.4190549850464
1759518204.5008602,2025-10-03 19:03:24.500860214,200.0,105.5999984741211,0.0,60.0,2975.215845108032
1759518220.022681,2025-10-03 19:03:40.022680998,200.0,105.5,0.0,60.0,2990.7376658916473
1759518223.742496,2025-10-03 19:03:43.742496014,200.0,105.4000015258789,0.0,60.0,2994.45748090744
1759518223.802732,2025-10-03 19:03:43.802731991,200.0,105.5,0.0,60.0,2994.517716884613
1759518224.098784,2025-10-03 19:03:44.098783970,200.0,105.4000015258789,0.0,60.0,2994.813768863678
1759518225.3177202,2025-10-03 19:03:45.317720175,200.0,105.5,0.0,60.0,2996.0327050685883
1759518225.496086,2025-10-03 19:03:45.496086121,200.0,105.4000015258789,0.0,60.0,2996.2110707759857
1759518235.9479082,2025-10-03 19:03:55.947908163,200.0,105.5,0.0,60.0,3006.6628930568695
1759518236.0077534,2025-10-03 19:03:56.007753372,200.0,105.4000015258789,0.0,60.0,3006.722738265991
1759518244.0128803,2025-10-03 19:04:04.012880325,200.0,105.5,0.0,60.0,3014.727865219116
1759518244.7998872,2025-10-03 19:04:04.799887180,200.0,105.4000015258789,0.0,60.0,3015.514872074127
1759518252.100319,2025-10-03 19:04:12.100318670,200.0,105.5,0.0,60.0,3022.8153038024902
1759518252.2235715,2025-10-03 19:04:12.223571539,200.0,105.4000015258789,0.0,60.0,3022.938556432724
1759518252.4047835,2025-10-03 19:04:12.404783726,200.0,105.5,0.0,60.0,3023.119768381119
1759518252.5241232,2025-10-03 19:04:12.524123192,200.0,105.4000015258789,0.0,60.0,3023.2391080856323
1759518252.8229234,2025-10-03 19:04:12.822923422,200.0,105.5,0.0,60.0,3023.5379083156586
1759518253.2973754,2025-10-03 19:04:13.297375441,200.0,105.4000015258789,0.0,60.0,3024.0123603343964
1759518253.4195397,2025-10-03 19:04:13.419539690,200.0,105.5,0.0,60.0,3024.1345245838165
1759518253.6020863,2025-10-03 19:04:13.602086306,200.0,105.4000015258789,0.0,60.0,3024.317071199417
1759518254.035838,2025-10-03 19:04:14.035838127,200.0,105.5,0.0,60.0,3024.7508227825165
1759518254.2162547,2025-10-03 19:04:14.216254711,200.0,105.4000015258789,0.0,60.0,3024.93123960495
1759518254.6369123,2025-10-03 19:04:14.636912346,200.0,105.5,0.0,60.0,3025.351897239685
1759518255.003691,2025-10-03 19:04:15.003690958,200.0,105.4000015258789,0.0,60.0,3025.718675851822
1759518263.8327885,2025-10-03 19:04:23.832788467,200.0,105.3000030517578,0.0,60.0,3034.547773361206
1759518268.3356574,2025-10-03 19:04:28.335657358,200.0,105.4000015258789,0.0,60.0,3039.0506422519684
1759518271.7339084,2025-10-03 19:04:31.733908415,200.0,105.5,0.0,60.0,3042.4488933086395
1759518284.8994565,2025-10-03 19:04:44.899456501,200.0,105.4000015258789,0.0,60.0,3055.614441394806
1759518287.0136116,2025-10-03 19:04:47.013611555,200.0,105.3000030517578,0.0,60.0,3057.7285964488983
1759518290.5938666,2025-10-03 19:04:50.593866587,200.0,105.1999969482422,0.0,60.0,3061.308851480484
1759518291.014794,2025-10-03 19:04:51.014793873,200.0,105.3000030517578,0.0,60.0,3061.7297790050507
1759518291.3123574,2025-10-03 19:04:51.312357426,200.0,105.1999969482422,0.0,60.0,3062.0273423194885
1759518293.4327374,2025-10-03 19:04:53.432737350,200.0,105.3000030517578,0.0,60.0,3064.1477222442627
1759518298.4414067,2025-10-03 19:04:58.441406727,200.0,105.1999969482422,0.0,60.0,3069.156391620636
1759518300.495686,2025-10-03 19:05:00.495686054,200.0,105.0999984741211,0.0,60.0,3071.2106709480286
1759518304.7986891,2025-10-03 19:05:04.798689127,200.0,105.1999969482422,0.0,60.0,3075.513674020767
1759518307.842171,2025-10-03 19:05:07.842170954,200.0,105.3000030517578,0.0,60.0,3078.5571558475494
1759518313.7145722,2025-10-03 19:05:13.714572191,200.0,105.4000015258789,0.0,60.0,3084.4295570850372
1759518321.647682,2025-10-03 19:05:21.647681952,200.0,105.5,0.0,60.0,3092.3626668453217
1759518327.699293,2025-10-03 19:05:27.699292660,200.0,105.5999984741211,0.0,60.0,3098.414277791977
1759518333.1995866,2025-10-03 19:05:33.199586630,200.0,105.6999969482422,0.0,60.0,3103.9145715236664
1759518342.0984454,2025-10-03 19:05:42.098445415,200.0,105.5999984741211,0.0,60.0,3112.8134303092957
1759518345.4119852,2025-10-03 19:05:45.411985159,200.0,105.6999969482422,0.0,60.0,3116.126970052719
1759518345.537204,2025-10-03 19:05:45.537204027,200.0,105.5999984741211,0.0,60.0,3116.2521889209747
1759518345.718602,2025-10-03 19:05:45.718601942,200.0,105.6999969482422,0.0,60.0,3116.433586835861
1759518345.84076,2025-10-03 19:05:45.840759993,200.0,105.5999984741211,0.0,60.0,3116.5557448863983
1759518346.1412609,2025-10-03 19:05:46.141260862,200.0,105.6999969482422,0.0,60.0,3116.8562457561493
1759518350.938969,2025-10-03 19:05:50.938968658,200.0,105.5999984741211,0.0,60.0,3121.6539537906647
1759518353.898064,2025-10-03 19:05:53.898064137,200.0,105.5,0.0,60.0,3124.6130487918854
1759518357.9327545,2025-10-03 19:05:57.932754517,200.0,105.5999984741211,0.0,60.0,3128.6477394104004
1759518358.296494,2025-10-03 19:05:58.296494007,200.0,105.5,0.0,60.0,3129.0114789009094
1759518358.5969088,2025-10-03 19:05:58.596908808,200.0,105.5999984741211,0.0,60.0,3129.3118937015533
1759518361.6163557,2025-10-03 19:06:01.616355658,200.0,105.5,0.0,60.0,3132.3313405513763
1759518368.3154268,2025-10-03 19:06:08.315426826,200.0,105.4000015258789,0.0,60.0,3139.030411720276
1759518368.4348886,2025-10-03 19:06:08.434888601,200.0,105.5,0.0,60.0,3139.149873495102
1759518375.8405218,2025-10-03 19:06:15.840521812,200.0,105.5999984741211,0.0,60.0,3146.555506706238
1759518377.83514,2025-10-03 19:06:17.835139990,200.0,105.5,0.0,60.0,3148.5501248836517
1759518377.896864,2025-10-03 19:06:17.896863937,200.0,105.5999984741211,0.0,60.0,3148.6118488311768
1759518380.0177028,2025-10-03 19:06:20.017702818,200.0,105.5,0.0,60.0,3150.7326877117157
1759518394.0084257,2025-10-03 19:06:34.008425474,200.0,105.4000015258789,0.0,60.0,3164.7234106063843
1759518401.8986907,2025-10-03 19:06:41.898690701,200.0,105.5,0.0,60.0,3172.61367559433
1759518404.1964092,2025-10-03 19:06:44.196409225,200.0,105.5999984741211,0.0,60.0,3174.9113941192627
1759518404.437896,2025-10-03 19:06:44.437896013,200.0,105.5,0.0,60.0,3175.1528809070587
1759518404.4964924,2025-10-03 19:06:44.496492386,200.0,105.5999984741211,0.0,60.0,3175.211477279663
1759518419.1084168,2025-10-03 19:06:59.108416796,200.0,105.5,0.0,60.0,3189.8234016895294
1759518422.495019,2025-10-03 19:07:02.495018959,200.0,105.5999984741211,0.0,60.0,3193.2100038528442
1759518422.7447026,2025-10-03 19:07:02.744702578,200.0,105.5,0.0,60.0,3193.4596874713898
1759518422.92637,2025-10-03 19:07:02.926369905,200.0,105.5999984741211,0.0,60.0,3193.6413547992706
1759518427.6146486,2025-10-03 19:07:07.614648581,200.0,105.5,0.0,60.0,3198.32963347435
1759518430.808078,2025-10-03 19:07:10.808078051,200.0,105.5999984741211,0.0,60.0,3201.5230629444122
1759518436.3148758,2025-10-03 19:07:16.314875841,200.0,105.6999969482422,0.0,60.0,3207.0298607349396
1759518436.4953802,2025-10-03 19:07:16.495380163,200.0,105.5999984741211,0.0,60.0,3207.2103650569916
1759518436.6174896,2025-10-03 19:07:16.617489576,200.0,105.6999969482422,0.0,60.0,3207.3324744701385
1759518437.8426208,2025-10-03 19:07:17.842620850,200.0,105.5999984741211,0.0,60.0,3208.557605743408
1759518441.1373775,2025-10-03 19:07:21.137377501,200.0,105.5,0.0,60.0,3211.852362394333
1759518441.2071445,2025-10-03 19:07:21.207144260,200.0,105.5999984741211,0.0,60.0,3211.922129392624
1759518441.390951,2025-10-03 19:07:21.390950918,200.0,105.5,0.0,60.0,3212.1059358119965
1759518445.5121706,2025-10-03 19:07:25.512170553,200.0,105.4000015258789,0.0,60.0,3216.227155447006
1759518449.2280412,2025-10-03 19:07:29.228041172,200.0,105.3000030517578,0.0,60.0,3219.9430260658264
1759518454.6210823,2025-10-03 19:07:34.621082544,200.0,105.4000015258789,0.0,60.0,3225.336067199707
1759518456.1976838,2025-10-03 19:07:36.197683811,200.0,105.3000030517578,0.0,60.0,3226.9126687049866
1759518460.527479,2025-10-03 19:07:40.527478933,200.0,105.1999969482422,0.0,60.0,3231.242463827133
1759518462.2883942,2025-10-03 19:07:42.288394213,200.0,105.0999984741211,0.0,60.0,3233.0033791065216
1759518464.1047616,2025-10-03 19:07:44.104761600,200.0,105.0,0.0,60.0,3234.819746494293
1759518473.3171322,2025-10-03 19:07:53.317132235,200.0,105.0999984741211,0.0,60.0,3244.032117128372
1759518480.03472,2025-10-03 19:08:00.034719944,200.0,105.1999969482422,0.0,60.0,3250.749704837799
1759518480.2168334,2025-10-03 19:08:00.216833353,200.0,105.0999984741211,0.0,60.0,3250.9318182468414
1759518480.3407805,2025-10-03 19:08:00.340780258,200.0,105.1999969482422,0.0,60.0,3251.055765390396
1759518483.7112153,2025-10-03 19:08:03.711215258,200.0,105.3000030517578,0.0,60.0,3254.4262001514435
1759518483.8925984,2025-10-03 19:08:03.892598391,200.0,105.1999969482422,0.0,60.0,3254.607583284378
1759518484.0124972,2025-10-03 19:08:04.012497187,200.0,105.3000030517578,0.0,60.0,3254.7274820804596
